,id,label,modularity_class
8611,8611,feets,NNS
8612,8612,byscle,NN
8613,8613,gayis,NN
8614,8614,dominoes,NNS
8615,8615,dislodges,VBZ
8616,8616,resemble,VB
8617,8617,illustrate,VB
8618,8618,dominos,NNS
8619,8619,wathces,VBZ
8620,8620,cst,NN
8621,8621,attracted,VBN
8622,8622,keyboarding,VBG
8623,8623,domino,NN
8624,8624,cascading,VBG
8625,8625,nunchucks,NNS
8626,8626,nanchaku,NN
8627,8627,flailing,VBG
8628,8628,chucks,NNS
8629,8629,slings,NNS
8630,8630,numbchuks,NN
8631,8631,nunchuck,NN
8632,8632,nunchuk,NN
8633,8633,nanchucks,NNS
8634,8634,Outback,NN
8635,8635,vs.wild,NN
8636,8636,mychoony,NN
8637,8637,nonchuk,NN
8638,8638,nun-chucks,NNS
8639,8639,asnake,NN
8640,8640,velion,NN
8641,8641,state,NN
8642,8642,eskimo,NN
8643,8643,swallowed,VBN
8644,8644,orca,NN
8645,8645,fushing,VBG
8646,8646,suckes,NNS
8647,8647,rude,NN
8648,8648,awakening,VBG
8649,8649,knif,NN
8650,8650,guideline,NN
8651,8651,squatting,VBG
8652,8652,iceskates,VBZ
8653,8653,Skating,VBG
8654,8654,scates,NNS
8655,8655,reeling,VBG
8656,8656,fished,VBD
8657,8657,fishig,VBN
8658,8658,realling,VBG
8659,8659,besar,NN
8660,8660,wear,NN
8661,8661,FISHING,NN
8662,8662,bareback,NN
8663,8663,psycho,NN
8664,8664,eyeshadow,NN
8665,8665,pencilling,VBG
8666,8666,shading,VBG
8667,8667,enlarging,VBG
8668,8668,shaded,VBN
8669,8669,lash,NN
8670,8670,highlighter,NN
8671,8671,darkened,VBN
8672,8672,Makeup,NN
8673,8673,jumoing,VBG
8674,8674,Tiger,NN
8675,8675,romped,VBD
8676,8676,scampered,VBD
8677,8677,Tigers,NNS
8678,8678,sleeps,NNS
8679,8679,snoring,VBG
8680,8680,cushion,NN
8681,8681,tom,NN
8682,8682,jerry,NN
8683,8683,sLEEPING,NN
8684,8684,gong,NN
8685,8685,summon,VB
8686,8686,samurai,NN
8687,8687,bodyguard,NN
8688,8688,charcter,NN
8689,8689,snoozes,VBZ
8690,8690,strip-slicer,NN
8691,8691,weed,NN
8692,8692,onigire,NN
8693,8693,ballvery,NN
8694,8694,interesting,VBG
8695,8695,conducting,VBG
8696,8696,khayya,NN
8697,8697,suranachi,NNS
8698,8698,basundi,NN
8699,8699,hare,NN
8700,8700,evades,VBZ
8701,8701,clutches,NNS
8702,8702,dodging,VBG
8703,8703,swoops,VBZ
8704,8704,robet,NN
8705,8705,sites,NNS
8706,8706,talons,NNS
8707,8707,n,VBP
8708,8708,janitor,NN
8709,8709,clining,VBG
8710,8710,services,NNS
8711,8711,waltham,NN
8712,8712,boston,NN
8713,8713,Services,NNPS
8714,8714,polisher,NN
8715,8715,waxes,VBZ
8716,8716,treadmills,NNS
8717,8717,annoyed,VBN
8718,8718,jewelery,NN
8719,8719,eyelashes,NNS
8720,8720,makup,NN
8721,8721,seconds,NNS
8722,8722,Pouring,VBG
8723,8723,PANCAKE,NN
8724,8724,Pancake,NN
8725,8725,thighs,NNS
8726,8726,organizing,VBG
8727,8727,jellyroll,NN
8728,8728,grilling/roasting,VBG
8729,8729,spouses,NNS
8730,8730,engagements,NNS
8731,8731,novella,NN
8732,8732,neighbors,NNS
8733,8733,seet,NN
8734,8734,gossiping,VBG
8735,8735,neighbours,NNS
8736,8736,couches,NNS
8737,8737,discuss,NNS
8738,8738,kneaded,VBN
8739,8739,breaddough,NN
8740,8740,Kneading,VBG
8741,8741,chapattis,NN
8742,8742,bowle,NN
8743,8743,watermilon,NN
8744,8744,wiht,VBP
8745,8745,watermelleon,NN
8746,8746,slivers,NNS
8747,8747,deseeds,VBZ
8748,8748,helicopters,NNS
8749,8749,rotors,NNS
8750,8750,choppers,NNS
8751,8751,Planes,NNS
8752,8752,Helicopters,NNS
8753,8753,helcopters,NNS
8754,8754,helocopter,NN
8755,8755,juic,NN
8756,8756,ice-cubes,NNS
8757,8757,jake,NN
8758,8758,pilots,NNS
8759,8759,halicopter,NN
8760,8760,aerodum,NN
8761,8761,showered,VBN
8762,8762,champagne,NN
8763,8763,pourd,NN
8764,8764,guitasr,NNS
8765,8765,williams,NNS
8766,8766,'Blinding,VBG
8767,8767,colours,NNS
8768,8768,jogger,NN
8769,8769,ink,NN
8770,8770,asked,VBD
8771,8771,squirting,VBG
8772,8772,watered,VBN
8773,8773,dye,NN
8774,8774,clip-board,NN
8775,8775,ray,NN
8776,8776,weaving,VBG
8777,8777,swayed,VBD
8778,8778,snoozing,VBG
8779,8779,enthusiasm,NN
8780,8780,saluting,VBG
8781,8781,anthem,NN
8782,8782,salute,NN
8783,8783,nation,NN
8784,8784,hedgehod,NN
8785,8785,hodgehog,NN
8786,8786,wowÔ,NN
8787,8787,trough,NN
8788,8788,snout,NN
8789,8789,toughing,VBG
8790,8790,crocodiles,NNS
8791,8791,tackling,VBG
8792,8792,aligator,NN
8793,8793,alligators,NNS
8794,8794,cookies,NNS
8795,8795,ditch,NN
8796,8796,bathe,VBP
8797,8797,hidden,NN
8798,8798,swatted,VBD
8799,8799,disturbed,VBN
8800,8800,seek,NN
8801,8801,knawing,VBG
8802,8802,suckling,VBG
8803,8803,Camera,NN
8804,8804,paw/trying,NN
8805,8805,swallowing,VBG
8806,8806,nursing,VBG
8807,8807,hubby,NN
8808,8808,please,VB
8809,8809,tamator,NN
8810,8810,takeover,NN
8811,8811,amuse,VB
8812,8812,splaying,VBG
8813,8813,mowing,VBG
8814,8814,grin,NN
8815,8815,declare,VBP
8816,8816,mower,NN
8817,8817,slugs,VBZ
8818,8818,Boxing,VBG
8819,8819,winging,NN
8820,8820,Boxers,NNS
8821,8821,other..,NN
8822,8822,sp,NN
8823,8823,balasubramanyam,NN
8824,8824,Ok,NN
8825,8825,code,NN
8826,8826,experiences,NNS
8827,8827,arrived,VBN
8828,8828,passengers,NNS
8829,8829,balsted,VBN
8830,8830,Blasting,VBG
8831,8831,stunned,VBD
8832,8832,youth,NN
8833,8833,Road,NN
8834,8834,polygon,NN
8835,8835,X,NN
8836,8836,erase,NN
8837,8837,touchscreen,NN
8838,8838,enclined,VBN
8839,8839,respond,NN
8840,8840,programming,NN
8841,8841,compter,NN
8842,8842,white-board,NN
8843,8843,markers,NNS
8844,8844,tricycles,NNS
8845,8845,Small,NN
8846,8846,interest,NN
8847,8847,steer,NN
8848,8848,rampaging,VBG
8849,8849,TITELS,NN
8850,8850,Jackass,NN
8851,8851,stampeding,VBG
8852,8852,begining,NN
8853,8853,jackass,NN
8854,8854,traler,NN
8855,8855,stampeeding,VBG
8856,8856,cheesecloth,NN
8857,8857,mosture,NN
8858,8858,squezzed,VBD
8859,8859,culte,NN
8860,8860,things.Very,NN
8861,8861,katlet,NN
8862,8862,slaloming,VBG
8863,8863,sketes,NNS
8864,8864,chin-up,NN
8865,8865,Look,NN
8866,8866,Face,NN
8867,8867,fr..,NN
8868,8868,pullups,NNS
8869,8869,raccoon,NN
8870,8870,foxed,VBN
8871,8871,mongoose,NN
8872,8872,reels,VBZ
8873,8873,vijoy,NN
8874,8874,observes,VBZ
8875,8875,ANIMAL,NN
8876,8876,loire,NN
8877,8877,lorie,NN
8878,8878,toed,NN
8879,8879,Tortoise,NN
8880,8880,slaw,NN
8881,8881,inspect,VB
8882,8882,Lightning,VBG
8883,8883,lamp,NN
8884,8884,Lightening,VBG
8885,8885,streetlight,NN
8886,8886,devices,NNS
8887,8887,lightning,VBG
8888,8888,lightpost,NN
8889,8889,electron,NN
8890,8890,attracting,VBG
8891,8891,Electrictricity,NN
8892,8892,Electricity,NN
8893,8893,arcing,VBG
8894,8894,conducted,VBN
8895,8895,st5ruck,VBN
8896,8896,stricking,VBG
8897,8897,Lighting,VBG
8898,8898,satellite,NN
8899,8899,receiver,NN
8900,8900,clilp,NN
8901,8901,restricted,VBN
8902,8902,geogrphinc,NNS
8903,8903,flare,NN
8904,8904,tracers,NNS
8905,8905,blips,NNS
8906,8906,tracer,NN
8907,8907,illuminate,VBP
8908,8908,ammunition,NN
8909,8909,bloon,NN
8910,8910,crackles,VBZ
8911,8911,Firing,VBG
8912,8912,loud,NN
8913,8913,text,NN
8914,8914,aloud,NN
8915,8915,express,NN
8916,8916,mate,NN
8917,8917,article,NN
8918,8918,essay,NN
8919,8919,Clouds,NNS
8920,8920,streams,VBZ
8921,8921,roof-top,NN
8922,8922,roofs,NN
8923,8923,tall,NN
8924,8924,cyclerace,NN
8925,8925,Inspired,VBN
8926,8926,macaskill,NN
8927,8927,staut,NN
8928,8928,overlay,NN
8929,8929,Acrobatics,NNS
8930,8930,scudding,VBG
8931,8931,biycycles,NNS
8932,8932,BUILDING,NN
8933,8933,organized,VBN
8934,8934,almira,NN
8935,8935,dedication,NN
8936,8936,ignores,NNS
8937,8937,ghetto,NN
8938,8938,walkling,VBG
8939,8939,bunched,VBD
8940,8940,Spring,NN
8941,8941,armchair,NN
8942,8942,chested,VBN
8943,8943,dreams,NNS
8944,8944,confessions,NNS
8945,8945,fom,VBP
8946,8946,visit,NN
8947,8947,peice,NN
8948,8948,Slices,NNS
8949,8949,shuffles,VBZ
8950,8950,Shuffling,VBG
8951,8951,shelling,VBG
8952,8952,prons,NNS
8953,8953,retrieve,VB
8954,8954,fetching,VBG
8955,8955,waded,VBD
8956,8956,pat,NN
8957,8957,saturated,VBN
8958,8958,simbu,NN
8959,8959,groung,NN
8960,8960,breking,NN
8961,8961,baloons,NNS
8962,8962,meatball,NN
8963,8963,sheer,NN
8964,8964,climber,NN
8965,8965,rockface,NN
8966,8966,trucking,NN
8967,8967,mountaineering,VBG
8968,8968,upland,NN
8969,8969,smoker,NN
8970,8970,clump,NN
8971,8971,edging,VBG
8972,8972,teammate,NN
8973,8973,won,VBD
8974,8974,mid-field,NN
8975,8975,congratulating,VBG
8976,8976,hydrating,VBG
8977,8977,tamarind,NN
8978,8978,bobs,VBP
8979,8979,abusing,VBG
8980,8980,encouraging,VBG
8981,8981,supports,VBZ
8982,8982,Floor,NN
8983,8983,valapalam,NN
8984,8984,senthil-valapalam,NN
8985,8985,senthil,NN
8986,8986,joking,NN
8987,8987,linking,VBG
8988,8988,queens,NNS
8989,8989,linked,VBN
8990,8990,shotgun1,NN
8991,8991,usage,NN
8992,8992,horsing,VBG
8993,8993,lumber,NN
8994,8994,Inmates,NNS
8995,8995,axes,NNS
8996,8996,woodcutters,NNS
8997,8997,handsaws,NNS
8998,8998,cutters,NNS
8999,8999,wetre,VBP
9000,9000,cuters,NNS
9001,9001,woood,NN
9002,9002,e-mail,NN
9003,9003,email,NN
9004,9004,personals,NNS
9005,9005,coumpter,NN
9006,9006,sent,VBN
9007,9007,wing,NN
9008,9008,drumstick,NN
9009,9009,thinks,VBZ
9010,9010,peop,NN
9011,9011,LOVE,VBP
9012,9012,society,NN
9013,9013,age,NN
9014,9014,tormenting,VBG
9015,9015,foreleg,NN
9016,9016,gunfire,NN
9017,9017,televison,NN
9018,9018,Firecrackers,NNS
9019,9019,detonating,VBG
9020,9020,firecrackers,NNS
9021,9021,Steam,NN
9022,9022,billowing,NN
9023,9023,saws,NNS
9024,9024,sawed,VBD
9025,9025,fronds,NNS
9026,9026,jackal,NN
9027,9027,grass-field,NN
9028,9028,coyote,NN
9029,9029,searched,VBD
9030,9030,-Amazing,VBG
9031,9031,Predator,NN
9032,9032,insearch,NN
9033,9033,jackel,NN
9034,9034,confronted,VBD
9035,9035,discussion,NN
9036,9036,anbae,NN
9037,9037,shivam,NN
9038,9038,hassan,NN
9039,9039,madhavan,NN
9040,9040,Conversation,NN
9041,9041,enquires,VBZ
9042,9042,delivery,NN
9043,9043,cheque,NN
9044,9044,kamalhasan,NNS
9045,9045,conversion,NN
9046,9046,thousands,NNS
9047,9047,Balls,NNS
9048,9048,Balloons,NNS
9049,9049,descend,VBP
9050,9050,released,VBN
9051,9051,balles,NNS
9052,9052,random,NN
9053,9053,dumbassssss,NN
9054,9054,permission,NN
9055,9055,purchased,VBN
9056,9056,sony,NN
9057,9057,forÔ,NN
9058,9058,purppose,NN
9059,9059,thisi,NN
9060,9060,everything,NN
9061,9061,Tons,NNS
9062,9062,Bravia-Balls,NNS
9063,9063,Millions,NNS
9064,9064,rally,NN
9065,9065,WERE,VBD
9066,9066,racecars,NNS
9067,9067,Racecars,NNS
9068,9068,creeper,NN
9069,9069,ropells,VBZ
9070,9070,fliping,VBG
9071,9071,lowered,VBN
9072,9072,slinks,VBZ
9073,9073,hockey,NN
9074,9074,pads,NNS
9075,9075,goalee,NN
9076,9076,collapses,NNS
9077,9077,fondles,VBZ
9078,9078,gelato,NN
9079,9079,lamb,NN
9080,9080,assuming,VBG
9081,9081,personis,NN
9082,9082,overboard,NN
9083,9083,traveller,NN
9084,9084,Pirates,VBZ
9085,9085,hostage,NN
9086,9086,demanding,VBG
9087,9087,orangutang,NN
9088,9088,enthralled,VBN
9089,9089,cougar,NN
9090,9090,puma,NN
9091,9091,hillock,NN
9092,9092,bobcat,NN
9093,9093,chaises,VBZ
9094,9094,myÔ,NN
9095,9095,rented,VBD
9096,9096,bck,NN
9097,9097,gon,VBG
9098,9098,lie,VB
9099,9099,phantom,NN
9100,9100,oar,NN
9101,9101,booting,VBG
9102,9102,jurney,NN
9103,9103,wrasslin,NN
9104,9104,foghting,VBG
9105,9105,lifed,VBD
9106,9106,cooing,VBG
9107,9107,operator,NN
9108,9108,reciprocating,VBG
9109,9109,chatterbox,NN
9110,9110,smiley,NN
9111,9111,repeat,VB
9112,9112,imitate,VB
9113,9113,vbaby,NN
9114,9114,mimes,NNS
9115,9115,perfroming,VBG
9116,9116,stilts,NNS
9117,9117,primping,VBG
9118,9118,receive,VB
9119,9119,hill.I,NN
9120,9120,someoneÔ,NN
9121,9121,younger.Everyone,NN
9122,9122,forget,VB
9123,9123,playÔ,VB
9124,9124,bamboos,NN
9125,9125,cuteness,NN
9126,9126,lazing,VBG
9127,9127,settling,VBG
9128,9128,gibbon,NN
9129,9129,huku,NN
9130,9130,tees,VBZ
9131,9131,pototo,NN
9132,9132,russet,NN
9133,9133,mas-arum,NN
9134,9134,shiitake,NN
9135,9135,carriages,NNS
9136,9136,caw-carts,NNS
9137,9137,cabs,NN
9138,9138,wagons,NNS
9139,9139,bullock-carts,NNS
9140,9140,caravans,NNS
9141,9141,bullock,NN
9142,9142,gameboy,NN
9143,9143,psp,NN
9144,9144,possesses,VBZ
9145,9145,becoming,VBG
9146,9146,upset,NN
9147,9147,posses,VBZ
9148,9148,failed,VBD
9149,9149,turbo,NN
9150,9150,cylinder,NN
9151,9151,tURBO,NN
9152,9152,jomp,NN
9153,9153,machiene,NN
9154,9154,questioned,VBN
9155,9155,modelling,NN
9156,9156,runinng,NN
9157,9157,stole,NN
9158,9158,destination,NN
9159,9159,ruining,VBG
9160,9160,eaching,NN
9161,9161,curled,VBD
9162,9162,‡Æµ‡Ææ‡Æ∞‡ØÅ‡Æï‡Æø‡Æ±‡Ææ‡Æ≥‡Øç,NN
9163,9163,gisl,NN
9164,9164,sixties,NNS
9165,9165,barefoot,NN
9166,9166,iced,VBN
9167,9167,omlet,NN
9168,9168,tree-trunk,NN
9169,9169,downed,VBN
9170,9170,rainy,NN
9171,9171,fallan,VBN
9172,9172,frm,VBZ
9173,9173,diversity.child,NN
9174,9174,inot,VB
9175,9175,JUMPING,NN
9176,9176,swinming,VBG
9177,9177,swimmed,VBN
9178,9178,dachsund,NN
9179,9179,dyfe,VBN
9180,9180,wiming,NN
9181,9181,era,NN
9182,9182,idea,NN
9183,9183,menu,NN
9184,9184,wastebasket,NN
9185,9185,cutsa,NN
9186,9186,trash,NN
9187,9187,trashcan,NN
9188,9188,Swords,NNS
9189,9189,slashing,VBG
9190,9190,preps,VBZ
9191,9191,Backing,VBG
9192,9192,Salmon,NN
9193,9193,peaces,NNS
9194,9194,Parchment,NN
9195,9195,salom,NN
9196,9196,dush,NN
9197,9197,reciepe,NN
9198,9198,subway,NN
9199,9199,tressel,NN
9200,9200,waterway,NN
9201,9201,trainto,VB
9202,9202,otters,NNS
9203,9203,Otters,NNS
9204,9204,se,NN
9205,9205,playyed,VBN
9206,9206,ottar,NN
9207,9207,occupied,VBN
9208,9208,hamlet,NN
9209,9209,bike..,NN
9210,9210,accompanied,VBN
9211,9211,sake,VB
9212,9212,hiyajiru,NN
9213,9213,mackerel,NN
9214,9214,nudging,VBG
9215,9215,groom,VBP
9216,9216,forests,NNS
9217,9217,othe,NN
9218,9218,mating,NN
9219,9219,tango,NN
9220,9220,telephones,NNS
9221,9221,hours,NNS
9222,9222,childred,VBD
9223,9223,talkig,NNS
9224,9224,cute..but,VBG
9225,9225,guyÔ,NN
9226,9226,horizon,NN
9227,9227,coconut,NN
9228,9228,refreshing,NN
9229,9229,east,NN
9230,9230,dragonfly,NN
9231,9231,mosquito,NN
9232,9232,fail,NN
9233,9233,sequel,NN
9234,9234,vodka,NN
9235,9235,chugs,VBZ
9236,9236,gerbal,NN
9237,9237,occurring,VBG
9238,9238,Bombs,NNS
9239,9239,Explosions,NNS
9240,9240,occuring,VBG
9241,9241,bungalow,NN
9242,9242,barding,NN
9243,9243,mirs,NNS
9244,9244,ramadi,NN
9245,9245,mlrs,NN
9246,9246,occurs,VBN
9247,9247,explosions,NNS
9248,9248,occurred,VBD
9249,9249,blasts,VBZ
9250,9250,bombardings,NNS
9251,9251,snipers,NNS
9252,9252,happens,VBZ
9253,9253,Reactions,NNS
9254,9254,happend,NN
9255,9255,billows,NNS
9256,9256,alarming,VBG
9257,9257,robes,NNS
9258,9258,Bombing,VBG
9259,9259,Place,NN
9260,9260,slicks,VBZ
9261,9261,preview,NN
9262,9262,showers,NNS
9263,9263,sludge,NN
9264,9264,mops,NNS
9265,9265,weigh,NN
9266,9266,drugfree,VB
9267,9267,excersice,NN
9268,9268,upsatair,NN
9269,9269,pistols,NNS
9270,9270,threatening,VBG
9271,9271,onther,NN
9272,9272,dialogues,NNS
9273,9273,threatens,VBZ
9274,9274,revolvers,NNS
9275,9275,symbol,NN
9276,9276,invited,VBN
9277,9277,rules,NNS
9278,9278,zelda,NN
9279,9279,glowing,NN
9280,9280,extended,VBD
9281,9281,appearing,VBG
9282,9282,noticing,VBG
9283,9283,thrusting,VBG
9284,9284,lEGEND,NN
9285,9285,layup,NN
9286,9286,inmate,NN
9287,9287,rating,NN
9288,9288,dwayane,NN
9289,9289,lay-up,NN
9290,9290,turnaround,NN
9291,9291,Bears,NNS
9292,9292,topmost,NN
9293,9293,recognize,VB
9294,9294,taer,NN
9295,9295,converse,VBP
9296,9296,acar,NN
9297,9297,aroung,VBD
9298,9298,Commands,NNS
9299,9299,part4,NN
9300,9300,begetables,NNS
9301,9301,sifting,VBG
9302,9302,birthday,NN
9303,9303,mechanic,NN
9304,9304,joining,VBG
9305,9305,loudspeaker,NN
9306,9306,stereo,NN
9307,9307,groove,NN
9308,9308,compression,NN
9309,9309,rev,VB
9310,9310,vintage,NN
9311,9311,speakers,NNS
9312,9312,Vintage,NN
9313,9313,Speakers,NNPS
9314,9314,assembles,VBZ
9315,9315,waveguide,NN
9316,9316,roast,NN
9317,9317,haunch,NN
9318,9318,chuckroll,NN
9319,9319,separated,VBN
9320,9320,tased,VBD
9321,9321,taste-testing,VBG
9322,9322,ab,NN
9323,9323,abs,NN
9324,9324,abe,NN
9325,9325,surfer,NN
9326,9326,surfed,VBD
9327,9327,Praying,VBG
9328,9328,Mantis,NN
9329,9329,inspected,VBD
9330,9330,mantis,NN
9331,9331,grass-hoper,NN
9332,9332,grasshopper,NN
9333,9333,preying,NN
9334,9334,gesturing,VBG
9335,9335,hopper,NN
9336,9336,flails,NNS
9337,9337,tantrum,NN
9338,9338,Possessed,VBN
9339,9339,Screaming,VBG
9340,9340,scarring,VBG
9341,9341,temper,NN
9342,9342,jsut,NN
9343,9343,possessed,VBD
9344,9344,howling,VBG
9345,9345,Screeming,VBG
9346,9346,aircrafts,NNS
9347,9347,co-dancers,NNS
9348,9348,dasavatharam,NN
9349,9349,malayalam,NN
9350,9350,Talk,NN
9351,9351,copied,VBN
9352,9352,halted,VBN
9353,9353,panneer,NN
9354,9354,butter/margarine,NN
9355,9355,intsruments,NNS
9356,9356,Marching,VBG
9357,9357,organising,VBG
9358,9358,percussion,NN
9359,9359,accordion,NN
9360,9360,chores,NNS
9361,9361,questions,NNS
9362,9362,nut,NN
9363,9363,squirrel=l,NN
9364,9364,ardilla,NN
9365,9365,coreana,NN
9366,9366,aligned,VBN
9367,9367,someyhing,VBG
9368,9368,freaks,NNS
9369,9369,meÔ,VBP
9370,9370,dude,NN
9371,9371,layd,NN
9372,9372,Yakibuta,NNS
9373,9373,Ramen,NNS
9374,9374,eagg,NN
9375,9375,write,VB
9376,9376,comment,NN
9377,9377,beÔ,VB
9378,9378,Comments,NNS
9379,9379,suited,VBN
9380,9380,dialog,NN
9381,9381,Cabbage,NN
9382,9382,cabbahe,NN
9383,9383,pieced,VBN
9384,9384,border,NN
9385,9385,formulas,NNS
9386,9386,taching,VBG
9387,9387,mathematics,NNS
9388,9388,algebra,NN
9389,9389,sums,NNS
9390,9390,hollows,VBZ
9391,9391,insides,NNS
9392,9392,ceera,NN
9393,9393,hte,NN
9394,9394,volleyball,NN
9395,9395,volleyballs,NNS
9396,9396,provided,VBN
9397,9397,volley,NN
9398,9398,learnig,NN
9399,9399,six-pack,NN
9400,9400,buys,VBZ
9401,9401,bought,VBD
9402,9402,purchases,NNS
9403,9403,paid,VBN
9404,9404,felling,VBG
9405,9405,ark,NN
9406,9406,toasts,NNS
9407,9407,wepper,NN
9408,9408,Pulling,VBG
9409,9409,odions,NNS
9410,9410,Sting,VBG
9411,9411,ndog,NN
9412,9412,duckling,NN
9413,9413,chick,NN
9414,9414,dogsÔ,NN
9415,9415,hmmmmm,NN
9416,9416,pratices,NNS
9417,9417,figthing,VBG
9418,9418,paracticing,VBG
9419,9419,preaparing,VBG
9420,9420,rains,VBZ
9421,9421,glassed,VBN
9422,9422,complaint,NN
9423,9423,haashan,NN
9424,9424,advising,VBG
9425,9425,advise,NN
9426,9426,thevar,NN
9427,9427,magan,NN
9428,9428,negotiating,VBG
9429,9429,cajol,NN
9430,9430,kamal,VB
9431,9431,discus,NN
9432,9432,Flour,NN
9433,9433,klended,VBD
9434,9434,maida,NN
9435,9435,travels,NNS
9436,9436,trolly,NN
9437,9437,charlottes,VBZ
9438,9438,described,VBN
9439,9439,statistics,NNS
9440,9440,manjoying,NN
9441,9441,molasses,NNS
9442,9442,meals,NNS
9443,9443,someting,VBG
9444,9444,cape,NN
9445,9445,disappear,VB
9446,9446,intruder,NN
9447,9447,theyÔ,VB
9448,9448,colourize,VB
9449,9449,videois,NN
9450,9450,PLAN,NN
9451,9451,butÔ,NN
9452,9452,nitrogen,NN
9453,9453,experiment,NN
9454,9454,steaming,VBG
9455,9455,freezing,VBG
9456,9456,caused,VBD
9457,9457,liquit,NN
9458,9458,vat,NN
9459,9459,withnitrigen,NN
9460,9460,shouts,VBZ
9461,9461,jumper,NN
9462,9462,aslices,NNS
9463,9463,shallots,NNS
9464,9464,scurried,VBD
9465,9465,tootsies,NNS
9466,9466,tatoties,NNS
9467,9467,nip,VB
9468,9468,cut-out,NN
9469,9469,flap,NN
9470,9470,Powder,NN
9471,9471,citrus,NN
9472,9472,lemon-juice,NN
9473,9473,Lemons,NNS
9474,9474,juiced,VBN
9475,9475,lemons,NNS
9476,9476,Adding,VBG
9477,9477,lasanga,NN
9478,9478,squeezer,NN
9479,9479,SQUEEZING,NN
9480,9480,moulding,VBG
9481,9481,Squeezing,VBG
9482,9482,arrives,VBZ
9483,9483,Trains,NNS
9484,9484,traing,NN
9485,9485,departs,NNS
9486,9486,taine,NN
9487,9487,ralilway,NN
9488,9488,raning,VBG
9489,9489,diesel,NN
9490,9490,halts,NNS
9491,9491,bespectacled,VBN
9492,9492,rapped,VBD
9493,9493,stics,NNS
9494,9494,exsize,NN
9495,9495,rooom,NN
9496,9496,aerobiscs,NNS
9497,9497,outs,NNS
9498,9498,workouts,VBZ
9499,9499,mercy,NN
9500,9500,wand,NN
9501,9501,along,NN
9502,9502,ahnd,NN
9503,9503,blower,NN
9504,9504,lifesize,NN
9505,9505,Bubbles,NNS
9506,9506,Thing,NN
9507,9507,record,NN
9508,9508,enlarge,VB
9509,9509,bigest,NN
9510,9510,announcer,NN
9511,9511,rewind,VBP
9512,9512,xD,NN
9513,9513,frustration,NN
9514,9514,comforting,VBG
9515,9515,slaming,VBG
9516,9516,bedsheets,NNS
9517,9517,ranted,VBD
9518,9518,raved,VBD
9519,9519,marsh,NN
9520,9520,treads,VBZ
9521,9521,marshland,NN
9522,9522,primate/monkey,NN
9523,9523,amonkey,NN
9524,9524,langur,NN
9525,9525,swamp,NN
9526,9526,application,NN
9527,9527,mmelted,VBD
9528,9528,meliting,VBG
9529,9529,spout,NN
9530,9530,dispenser,NN
9531,9531,cilantro,NN
9532,9532,mitsuba,NN
9533,9533,thje,NN
9534,9534,recognized,VBD
9535,9535,recognition,NN
9536,9536,Come,VBN
9537,9537,hourse,NN
9538,9538,winter,NN
9539,9539,voltage,NN
9540,9540,xhildren,NNS
9541,9541,dancing/performing,VBG
9542,9542,receip,NN
9543,9543,Frances,NNS
9544,9544,participates,VBZ
9545,9545,billboard,NN
9546,9546,contestant,NN
9547,9547,tetris,NNS
9548,9548,swab,NN
9549,9549,applicator,NN
9550,9550,makuping,VBG
9551,9551,coloring,VBG
9552,9552,amd,NN
9553,9553,techneques,NNS
9554,9554,boar,NN
9555,9555,quicker,NN
9556,9556,heated,VBD
9557,9557,timing/temperature,NN
9558,9558,knobs,NN
9559,9559,owen,NN
9560,9560,rib,NN
9561,9561,tempreture,NN
9562,9562,cookingfordads.com,NN
9563,9563,ideas,NNS
9564,9564,description,NN
9565,9565,heats,VBZ
9566,9566,basting,VBG
9567,9567,Shop,NN
9568,9568,iscutting,VBG
9569,9569,paion,NN
9570,9570,poruing,VBG
9571,9571,clop,NN
9572,9572,efforts,NNS
9573,9573,cockfight,NN
9574,9574,Roosters,NNS
9575,9575,cocks,NNS
9576,9576,derbie,NN
9577,9577,Cocks,NNS
9578,9578,Spectators,NNS
9579,9579,cockfighting,VBG
9580,9580,Derbies,NNS
9581,9581,overlooking,VBG
9582,9582,referee,NN
9583,9583,knit,NN
9584,9584,sisser,NN
9585,9585,vutting,VBG
9586,9586,shocks,NNS
9587,9587,wool,NN
9588,9588,dressmakers,NNS
9589,9589,egs,NN
9590,9590,Depression,NN
9591,9591,depression,NN
9592,9592,Breaking,VBG
9593,9593,pooring,VBG
9594,9594,yone,NN
9595,9595,actroress,NN
9596,9596,shireya,NN
9597,9597,mazhai,NN
9598,9598,Actor,NN
9599,9599,shreya,NN
9600,9600,railway-track,NN
9601,9601,coast,NN
9602,9602,harbor,NN
9603,9603,trin,NN
9604,9604,saved,VBN
9605,9605,Everyone,NN
9606,9606,jobs,NNS
9607,9607,footpath,NN
9608,9608,barbecued,VBN
9609,9609,barbequed,VBN
9610,9610,squegees,NNS
9611,9611,whyper,NN
9612,9612,squeegee,NN
9613,9613,wiper,NN
9614,9614,squeegeed,VBD
9615,9615,wipers,NNS
9616,9616,newsdesk,NN
9617,9617,Reporters,NNS
9618,9618,anchors,NNS
9619,9619,newscasters,NNS
9620,9620,deliver,VBP
9621,9621,workplace,NN
9622,9622,shootin,NN
9623,9623,spaker,NN
9624,9624,casting,NN
9625,9625,crowds,NNS
9626,9626,involved,VBN
9627,9627,News,NN
9628,9628,casters,NNS
9629,9629,readers,NNS
9630,9630,Newsreaders,NNS
9631,9631,condensed,VBN
